"Original Text","Initial","Machine translation","Better translation","Best translation"
"我们所有人流下的汗水、受的伤，都是为了推翻暴政，扶持明君上位，为天下百姓带来一个盛世，也为自己谋得一个光明的未来。","","","",""
"（是这样的。）","","","",""
"【不住地点头】","","","",""
"如今，这一天就要到了，但不要放松懈怠，越是在最后的关头越是要有高昂的斗志和必胜的决心。","","","",""
"【备受鼓舞】","","","",""
"【试图打起精神】......","","","",""
"待事成之后，尘埃落定，你们每一滴汗水、每一道伤疤、每一份努力、每一份功劳都会被铭记。","","","",""
"县丞","","","",""
"【满眼憧憬】","","","",""
"【看向吴氏】我会说服王爷许给你你心心念念的权力和地位，从此再也不会有人看不起你。","","","",""
"【喜出望外，行礼】多谢东家！","","","",""
"都在","","","",""
"【转向黎氏姐妹】","","","",""
"黎双双乞巧","","","",""
"【转向黎一一】","","","",""
"黎一一乞巧","","","",""
"【转向黎双双】","","","",""
"黎双双进宫","","","",""
"黎一一进宫","","","",""
"跳过","","","",""
"选择留下","","","",""
"想走却不能","","","",""
"喜欢黎一一双双当你的贴身护卫","","","",""
"【上前一步，行礼】双双斗胆，想要继续担任恩公的贴身护卫，这样还可以时常见到一一。","","","",""
"【惊喜】太好了!","","","",""
"我正有此意。","","","",""
"【欣喜万分】谢谢恩公！","","","",""
"喜欢黎一一自由远走给金子留房间","","","",""
"我会给你很多很多的金子，让你可以随心所欲地做自己想做的事情。并且，我会在我和一一的府上给你留一间房，让你什么时候回来都有自己的地方，方便看她。","","","",""
"【惊喜地望向黎双双】","","","",""
"【欣喜万分，行礼】谢谢恩公！","","","",""
"喜欢黎双双跟你们住在一起","","","",""
"你若是愿意与我和双双住在一起，我便在府中给你留一间房。若不愿——","","","",""
"——留一间房，可以吗？！","","","",""
"【微微一笑】只要你愿意。","","","",""
"【立马道】我当然愿意了，你们不嫌我烦就成！","","","",""
"【忍不住一笑，揉揉她的头发】你呀，安静的时候还是讨人喜欢的。","","","",""
"答应放走","","","",""
"姐妹一起自由远走","","","",""
"我会给你们足够支撑后半辈子用的金钱，然后放你们远走。从此你们可以与自由为伴，做尽想做的一切事情。","","","",""
"【开心地望向黎双双】（姐最大的愿望终于实现了！）","","","",""
"【按捺不住激动的心情，声音微颤】多谢恩公成全！","","","",""
"【对黎双双道】我会向王爷为你请求一个好的官职，俸禄丰厚，让你将命运掌握在自己的手中。","","","",""
"【欣喜，行礼】多谢恩公！","","","",""
"自愿做官","","","",""
"宅子和黎双双绑定","","","",""
"【行礼】多谢恩公。","","","",""
"被迫做官","","","",""
"一一若是不愿意做官，我便送你一个你喜欢的宅子，然后每月按时给你俸禄，此后每日只用做自己喜欢的事便好。","","","",""
"黎一一天天向上","","","",""
"【犹豫】（那样的日子是我以前最向往的，但现在我总觉得我应该更有志气一点...）","","","",""
"黎一一吃喝玩乐","","","",""
"【睁大了眼睛，无比向往】（那样的日子也太好了。）","","","",""
"【憧憬起了未来】（那样的日子是我以前最向往的，可是现在......我是宋女侠的传人，我已经有重任在肩了！）","","","",""
"还不快谢谢恩公？","","","",""
"谢谢恩公！","","","",""
"我会送你一个你喜欢的宅子，然后每月按时给你俸禄，此后每日只用做自己喜欢的事便好。","","","",""
"等不到姐姐","","","",""
"【鼻子一酸】谢谢恩公...","","","",""
"（这么好的事情，我姐却没有办法享受到了。若是她能回来，我宁愿过回那每天吃不饱穿不暖的日子...）","","","",""
"等姐姐从宫中出来","","","",""
"【摇摇头】这些我都不要...我只求恩公可以在事成之后，帮我把我姐从宫里接出来。","","","",""
"....你放心，她可是大功臣。我会的。","","","",""
"谢谢恩公。","","","",""
"【看向黎双双】","","","",""
"【正自出神】","","","",""
"（黎双双才能出众，我一直不愿意放她离开，但如今黎一一为大业牺牲，我已无法强行将她留下...）","","","",""
"我会给你足够支撑后半辈子用的金钱，然后放你远走。从此你可以与自由为伴，做尽想做的一切事情。","","","",""
"守墓","","","",""
"【想到黎一一，心下黯然】（一一不在了，离开也没有任何意义了。）","","","",""
"救妹妹从宫中出来","","","",""
"【想到黎一一，心中一酸】（一一，你一定要坚持住...要等到姐姐救你出来...）","","","",""
"【行礼】谢谢恩公...","","","",""
"为其他百姓努力","","","",""
"【心下黯然】（一一不在了，这些对我来说都是过眼云烟而已。现在只求我们的计划能够顺利实施，不负努力，让其他人能够幸福安乐便好。）","","","",""
"救妹妹从宫中出来谢绝官","","","",""
"【心下黯然】（没有一一陪着，这些对我来说都是过眼云烟而已。现在只求我们的计划能够顺利实施，让我把一一从宫里解救出来...）","","","",""
"共同经营风信楼","","","",""
"【转向秦嫫儿和玉漏】你们都是穷苦出身，我会请求王爷将你们去除贱籍编入正户。并且将风信楼赠予你二人，往后只要用心经营定会有源源不断的钱进来。","","","",""
"（本来想着自由之后就去圆我的江湖梦，可是现在想想，可能还是跟玉姐一起过逍遥的小日子更舒坦。知我者，[xing]大哥啊！）","","","",""
"【不敢相信自己的耳朵】（把风信楼送给我们？！）","","","",""
"【盈盈拜倒】这礼物实在太过贵重了......谢谢东家，玉漏感激不尽。","","","",""
"【也拜倒】谢谢[xing]大哥！","","","",""
"【转向秦嫫儿】你是穷苦出身，我会请求王爷将你去除贱籍编入正户，并赠予你数不完的金钱。","","","",""
"一直冷淡","","","",""
"丹青圣手","","","",""
"【心中已经有了人生的方向】有了这钱我就能去完成我的抱负了，太感谢[xing]大哥了！","","","",""
"一直温柔","","","",""
"小说","","","",""
"武功很好跟着你","","","",""
"【抱拳】太感谢[xing]大哥了，其实如果你有需要我也可以不走的，我可以保护你啊！","","","",""
"替她把把关","","","",""
"美容院一般","","","",""
"随她折腾","","","",""
"美容院被砸","","","",""
"面膜","","","",""
"美容院火爆","","","",""
"武功不怎么样跟着你","","","",""
"【抱拳】太感谢[xing]大哥了，其实如果你有需要我也可以不走的，就帮你打杂都行！","","","",""
"【抱拳】太感谢[xing]大哥了！这样一来，我终于能去江湖上当第二代宋女侠了！","","","",""
"【点头】也好。","","","",""
"收钱离去","","","",""
"【抱拳】太感谢[xing]大哥了！","","","",""
"升官","","","",""
"武功很高","","","",""
"武功还可以","","","",""
"【转向玉漏】你是穷苦出身，我会请求王爷将你去除贱籍编入正户，并替你谋一个合适的职位，以后便再也不用被人支配了。","","","",""
"【行礼】谢谢东家，玉漏感激不尽。","","","",""
"【转向玉漏】你是穷苦出身，我会请求王爷将你去除贱籍编入正户，并赠予你数不完的金钱。","","","",""
"【犹豫】（也不知道大家散去之后我能去哪里...）","","","",""
"谢谢东家...玉漏感激不尽。","","","",""
"【看向任无晴】","","","",""
"酒肆","","","",""
"眯下匣子","","","",""
"喝酒","","","",""
"你让我和我家人团圆就行，还有...","","","",""
"...以后有空别忘了找我喝上几杯酒！","","","",""
"【心中已有些不舍】（她和王爷有血海深仇，怕是不会留下来了。）","","","",""
"好，我答应你，到时我们不醉不归。","","","",""
"不醉不归！","","","",""
"家人团圆","","","",""
"我什么都不需要，你让我和我家人团圆就好。","","","",""
"那是自然。金钱也不会少了你——","","","",""
"——不必了。","","","",""
"...随你罢。","","","",""
"医馆","","","",""
"赠送医馆","","","",""
"【对黄婵道】我会将毓秀阁改造成的医馆赠送给你，让你能够更好的行医救民，并培养出更多医者。","","","",""
"重建仁心堂","","","",""
"【对黄婵道】我会安排人手重建仁心堂，让你能够更好的行医救民。","","","",""
"谢谢你[xing]公子，这就是我最大的心愿。","","","",""
"众人得到了你的承诺之后，各个斗气十足，一脸坚定。","","","",""
"【转头看向聂香、栗子糕和关仙子】","","","",""
"（至于她们...一个家室良好，父亲又将成为开国功臣，一个是从小陪伴我长大忠心耿耿的下属，绝无亏待一说，还有一个甘心为天下百姓献身，更是不需要我多言。）","","","",""
"【转头看向聂香、栗子糕】","","","",""
"（至于她们...一个家室良好，父亲又将成为开国功臣，一个是从小陪伴我长大忠心耿耿的下属，绝无亏待一说，不需要我再多言。）","","","",""
"【转头看向栗子糕和关仙子】","","","",""
"（至于她们...一个是从小陪伴我长大忠心耿耿的下属，绝无亏待一说，还有一个甘心为天下百姓献身，更是不需要我多言。）","","","",""
"【转头看向聂香和关仙子】","","","",""
"（至于她们...一个家室良好，父亲又将成为开国功臣，还有一个甘心为天下百姓献身，更是不需要我多言。）","","","",""
"【转头看向栗子糕】（至于栗子...她从小陪伴我长大，是我最忠心耿耿的下属之一，绝无亏待一说，不需要我再多言。）","","","",""
