"Original Text","Initial","Machine translation","Better translation","Best translation"
"【抬手摸了摸自己佩戴的簪子】更何况...我有你投壶赢来的这支就够了！","","","",""
"【见她找回了往日的模样，心情也跟着好起来】","","","",""
"你们来到人群密集的地方继续逛街，却发现周围的人都对着聂香指指点点。","","","",""
"【低声讨论】你看那姑娘像不像？","","","",""
"【仔细打量聂香】像...得有七分相似！","","","",""
"music/60-sishi.ogg","","","",""
"【心下一凛】（这些人看聂香的眼神不对，莫非是认出我们了？）","","","",""
"【忽然发慌，手抓紧了你的胳膊】谢信...他们这样盯着我看，似乎还在说些什么...会不会是...","","","",""
"【忽然发慌，手抓紧了你的胳膊】[persistent.chongfeng]...他们这样盯着我看，似乎还在说些什么...会不会是...","","","",""
"【神情变得严肃，靠近聂香】我们小心些。","","","",""
"【指尖都在发颤】（难道这么多年过去了，岳治真的还在抓我吗？）","","","",""
"【悔得肠子都青了】（我就应该坚持不出门的！）","","","",""
"越来越多的百姓盯着聂香看，窃窃私语，还不时地点头。你只隐约听见了“就是她”、“错不了”这样的字句。","","","",""
"【紧紧拉着聂香，试图退出人群】我们走。","","","",""
"【拿着一张画像围了过来，拦住你们的去路】","","","",""
"【紧绷着身体准备突围，心中安慰自己】（别慌别慌，我跟谢信合起来是打得过这群官兵的...）","","","",""
"【紧绷着身体准备突围，心中安慰自己】（别慌别慌，我跟[persistent.chongfeng]合起来是打得过这群官兵的...）","","","",""
"【拿着画像仔细对比后，朝身后的官兵们一点头】找到了。","","","",""
"【不可思议】（竟真的是来抓我们的！看来只能动手了...）","","","",""
"【抽出长剑】你们——","","","",""
"——【恭恭敬敬地走上前，行了一礼】聂香小姐！","","","",""
"【感到莫名其妙】（小姐？官兵怎会这么唤我？）","","","",""
"【谨慎地试探】你们不是来抓我的？","","","",""
"【解释道】我们是来请聂小姐跟我们回去的，聂将军已经找了你很多年了。","","","",""
"【听到“聂将军”三字，心头大震】（是爹爹...？！）","","","",""
"爹爹他、他没事？","","","",""
"【微微一笑】聂将军他很好，小姐放心就是。","","","",""
"【喜极而泣】爹爹没事，真是太好了！","","","",""
"【握住你的手】我们和他回去见爹爹！","","","",""
"【如释重负，用力地点头】","","","",""
"你们朝京城出发，聂将军得到消息后，也向云庐的方向赶来。最终你们在中途的一个客栈相遇。","","","",""
"【风尘仆仆地下马，进入客栈】","","","",""
"【高兴地扑上去】爹爹！香儿好想你！","","","",""
"【亲昵地摸了摸她的头发，情不自禁地流泪】香儿是不是又长高了...","","","",""
"【眼泪也止不住地落下】这些年，我一直以为、以为你被岳治抓住了，我都不敢出门...现在能看见活生生的你，真是太好了！","","","",""
"【扶着聂香坐下】爹爹在你们出城后，决定如果逃过这一劫，便转投曲临王。还好啊，他没有辜负我们的信任。","","","",""
"【内心复杂】（如此说来，这天下如今已在曲临王手中了。我们隐居多年，竟连政权更迭都不曾知晓...）","","","",""
"【继续说道】陛下登基后，爹爹做的第一件事就是到处寻找你们。","","","",""
"【话中带着些无奈和责怪】可没想到你们藏得这么好，这么多年，如果不是你们主动出现，我一点也没有你们的消息。","","","",""
"还好我听了谢信的话从家里出来了，不然畏畏缩缩地躲一辈子，岂不是再也见不到你了？","","","",""
"还好我听了[persistent.chongfeng]的话从家里出来了，不然畏畏缩缩地躲一辈子，岂不是再也见不到你了？","","","",""
"【与聂香相视一笑】如今能团聚，已是最好的结局了。","","","",""
"【眯着眼睛看向你】说得对！","","","",""
"【站起身来，深深作了一揖】谢信，这些年多亏了你照顾香儿了。","","","",""
"【站起身来，深深作了一揖】[persistent.chongfeng]，这些年多亏了你照顾香儿了。","","","",""
"【拱手】这是我应该做的，聂将军不必客气。","","","",""
"还叫我聂将军？都这时候了，是否也该改个称呼了？","","","",""
"【高兴地看着你们两个，跟着起哄】就是就是，怎么还叫将军呢？","","","",""
"【改口道】...岳父。","","","",""
"【欣慰地拍了拍你的肩膀】哈哈，好女婿，好女婿！","","","",""
"{color=#ffffff}【达成结局：重逢】{/color}","","","",""
"一队小兵约莫十人，奉命前来打扫战场。","","","",""
"【饶是见惯了生死，也被眼前的场景震慑到了】","","","",""
"大战结束不过半天，战场上到处是残肢断臂，血已经积了厚厚一层，每走一步都能感受到半凝血液的粘稠，各种味道糅杂在一起，远远地就让人恨不得屏息逃走。","","","",""
"【都保持着沉默，开始搬运尸体，尽量避免踩到地上的断肢】","","","",""
"小兵一号","","","",""
"【麻木地搬运着尸体，胡思乱想起来】（听闻聂家和谢师爷一起背叛了王爷...陛下，因而才被乱箭射死。）","","","",""
"【麻木地搬运着尸体，胡思乱想起来】（听闻聂家和[persistent.nankeyimeng]师爷一起背叛了王爷...陛下，因而才被乱箭射死。）","","","",""
"【在已经没有尸体的地面上撒上尘土，掩埋血迹】（原本只要聂家安分地效忠容都王，就不愁日后的辉煌...）","","","",""
"（可惜聂将军竟然选择和谢师爷一起造反...）","","","",""
"（可惜聂将军竟然选择和[persistent.nankeyimeng]师爷一起造反...）","","","",""
"小兵二号","","","",""
"【准备搬起一个背上插满了乱箭的女人，被发现她和另一人死死抱住，无法分开】","","","",""
"【叫住同伴】你来帮我一下。","","","",""
"二人合力将紧紧抱住的二人搬到一旁，由于面向偏转，他们看清了二人的脸。","","","",""
"小兵三号","","","",""
"【认出你二人的装扮】这不是聂香和师爷吗？这、这死相也太惨了一些吧...","","","",""
"小兵四号","","","",""
"【哆嗦了几下】这是他们自己选择的路。能死在一起，黄泉路上倒也不算孤单。","","","",""
"【听着二人的对话，心中颇有感慨】","","","",""
"吃腐肉的鸟儿已经察觉到即将到来的大餐，兴奋地在空中盘旋，时不时发出渗人的鸣叫。","","","",""
"（谢师爷和聂将军虽然战败，但好歹轰轰烈烈一场，陛下念着旧情，还让我们把他们的尸首找出来好生埋葬，运气已经很好了。）","","","",""
"（[persistent.nankeyimeng]师爷和聂将军虽然战败，但好歹轰轰烈烈一场，陛下念着旧情，还让我们把他们的尸首找出来好生埋葬，运气已经很好了。）","","","",""
"【看着鸟儿不断啄着地上士兵的血肉，重重叹了一口气】（最可悲的至始至终都是我们这些无名无姓、没有目的、迟早悄无声息葬身战场的小兵罢了。）","","","",""
"{color=#ffffff}打扫完战场后，小兵们按照容都王的命令，将尸体寻了个山清水秀之处掩埋，还为聂将军立了衣冠冢，分别是“谢氏夫妻之墓”和“聂将军之墓”，并在离开前为你们点了三炷香，烧了些许纸钱。
 
【达成结局：南柯一梦】{/color}","","","",""
"{color=#ffffff}打扫完战场后，小兵们按照容都王的命令，将尸体寻了个山清水秀之处掩埋，还为聂将军立了衣冠冢，分别是“[persistent.nankeyimeng]氏夫妻之墓”和“聂将军之墓”，并在离开前为你们点了三炷香，烧了些许纸钱。
 
【达成结局：南柯一梦】{/color}","","","",""
"【无聊地趴在桌边，摆弄着一支毛笔】","","","",""
"【神情哀怨，嘟囔道】你每天都这么忙，都多久没陪我一起玩了？","","","",""
"【目光缓缓从折子上移到聂香身上】","","","",""
"【絮絮叨叨】人家不都说做皇帝享福吗？我怎么反倒觉得是受罪啊？你这个皇帝当的还不如不当呢。","","","",""
"照你这样下去，连我一个人都陪不了，还谈什么三宫六院...","","","",""
"【听了她的话不禁失笑，放下手中的折子】三宫六院？听皇后的意思，是要为朕广纳妃嫔了？","","","",""
"【当即跳了起来】我才不要！","","","",""
"后宫里有我一个美人儿就够了，别人休想与我抢你！","","","",""
"【撒娇似地扯了扯你衣袖】你自登基以来就一直应付我，我不开心了，想让你哄我一下还不行嘛？","","","",""
"【反握住她的手，叹道】怎么会是应付？","","","",""
"刚才收到消息，反贼已经清剿得差不多了，只剩下最后一个地方还没有肃清...","","","",""
"只要那里平灭，我就不用这么辛苦了，到时候一定好好陪你，好不好？","","","",""
"【不情不愿地坐下，噘着嘴】到底什么时候才能结束？","","","",""
"那些人可真是无聊，明明天下已经太平，老百姓也安居乐业了，这不好吗？非打着复辟的名义打仗，其实就是想自己当皇帝！","","","",""
"如果给他们知道，皇帝像你这么辛苦，我看他们也就不会想着这么做了。","","","",""
"【被她的话逗笑】道理是这个道理，但这个位置又有谁不想坐呢？","","","",""
"【重新拾起折子】最后这一批反贼实在难缠，我们的人与之周旋了许久仍未能结束战事，所以我决定亲自前往。","","","",""
"如此一来，既能安抚民心，又能鼓舞士气...我相信用不了多久就能成功。","","","",""
"【揉了揉聂香的头发】等我回来后，我们就好好休息一阵子。","","","",""
"【大惊失色】什么？！你要御驾亲征？","","","",""
"不行不行，太危险了，我不同意！","","","",""
"...打不过就慢慢打吧，我不着急了。","","","",""
"【无奈一笑】真是孩子气啊，说变就变了。","","","",""
"【几不可闻地嘀咕道】还不是因为关心你...","","","",""
"【柔声解释】这不是着急不着急的事情，而是慢慢打实在太过劳民伤财了。","","","",""
"打仗就是在撒钱，我此一去必能事半功倍，早些平灭了反贼，老百姓也能早些各安生业，这不好么？","","","",""
"况且，观天下如今的局势，也只有御驾亲征方可服众了。","","","",""
"【捂着耳朵】我不听我不听！反正我就是不同意你出去！","","","",""
"你就给我好好地待在这里，以后我不烦你总行了吧！","","","",""
"【摇了摇头，没再说什么】（聂香性格就是如此，我解释再多她也听不进去。）","","","",""
"（总之，这次我一定是要亲自出去打仗的，能快点就尽量快点解决，没有后顾之忧才能更好地治理国政。）","","","",""
